id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt0118273,204,Brass Eye,Brass Eye (1997),1997,https://m.media-amazon.com/images/M/MV5BOGRjYzI3OGEtZDFmNi00OWQxLWFjODgtZDUyNWMxYjI4MjA5XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,"Christopher Morris, Mark Heap",8.5,10891,Bill Cashmore,,False,0.05555555555555555
tt0118273,204,Brass Eye,Brass Eye (1997),1997,https://m.media-amazon.com/images/M/MV5BOGRjYzI3OGEtZDFmNi00OWQxLWFjODgtZDUyNWMxYjI4MjA5XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,"Christopher Morris, Mark Heap",8.5,10891,Paul Garner,,False,0.05555555555555555
tt0118273,204,Brass Eye,Brass Eye (1997),1997,https://m.media-amazon.com/images/M/MV5BOGRjYzI3OGEtZDFmNi00OWQxLWFjODgtZDUyNWMxYjI4MjA5XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,"Christopher Morris, Mark Heap",8.5,10891,Sinead Griffin-Lennon,,False,0.05555555555555555
tt0118273,204,Brass Eye,Brass Eye (1997),1997,https://m.media-amazon.com/images/M/MV5BOGRjYzI3OGEtZDFmNi00OWQxLWFjODgtZDUyNWMxYjI4MjA5XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6716_AL_.jpg,"Christopher Morris, Mark Heap",8.5,10891,Simon Kunz,,['https://en.wikipedia.org/wiki/Charlie_Kunz'],0.05555555555555555
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Kenan Imirzalioglu,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Cansu Dere,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Yigit Özsener,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Baris Falay,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Tuncel Kurtiz,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Bade Iscil,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Sarp Akkaya,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Bayazit Gülercan,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Ipek Bilgin,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Nurhan Özenen,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Baris Serma,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Ataberk Ural,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Burçin Terzioglu,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Riza Kocaoglu,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Salih Kalyon,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Kemal Uçar,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Levent Can,,False,
tt1534360,206,Ezel,Ezel (2009),2009,https://m.media-amazon.com/images/M/MV5BMjIzOTY1YTYtNmRhMC00MzAxLWEzMzUtM2ZiMmYwNTY0MjMyXkEyXkFqcGdeQXVyNDg4MjkzNDk@._V1_Ratio0.7015_AL_.jpg,"Kenan Imirzalioglu, Cansu Dere",8.5,33349,Mert Akbas,,False,
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Mackenzie Crook,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Toby Jones,,['https://en.wikipedia.org/wiki/Freddie_Jones'],0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Gerard Horan,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Pearce Quigley,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Divian Ladwa,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Rachael Stirling,,"['https://en.wikipedia.org/wiki/Archie_Stirling', 'https://en.wikipedia.org/wiki/Diana_Rigg']",0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Laura Checkley,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Sophie Thompson,,"['https://en.wikipedia.org/wiki/Eric_Thompson', 'https://en.wikipedia.org/wiki/Phyllida_Law']",0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Orion Ben,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Aimee-Ffion Edwards,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Simon Farnaby,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Paul Casar,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Alexa Davies,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Lucy Benjamin,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Rebecca Callard,,['https://en.wikipedia.org/wiki/Beverley_Callard'],0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Jacob Hill,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Daniel Donskoy,,False,0.2222222222222222
tt4082744,209,Detectorists,Detectorists (2014),2014,https://m.media-amazon.com/images/M/MV5BZGUyOWJiYTUtN2E0Ni00MGUwLTk4ZjktYzc3ZmRkNzVlNTU0XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_Ratio0.6716_AL_.jpg,"Mackenzie Crook, Toby Jones",8.5,15204,Isabella Hill,,False,0.2222222222222222
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Daniela Denby-Ashe,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Richard Armitage,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Tim Pigott-Smith,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Sinéad Cusack,,"['https://en.wikipedia.org/wiki/Cyril_Cusack', 'https://en.wikipedia.org/wiki/Maureen_Cusack']",0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Brendan Coyle,,['https://en.wikipedia.org/wiki/Matt_Busby'],0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Pauline Quirke,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Jo Joyner,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Kay Lyon,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Lesley Manville,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Anna Maxwell Martin,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Emma Owen,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Jane Booker,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Tom Charnock,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,William Houston,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,John Light,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Brian Protheroe,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Will Tacey,,False,0.1111111111111111
tt0417349,210,North & South,North & South (2004),2004,https://m.media-amazon.com/images/M/MV5BYjU4NGI4MjQtOTJlZC00Y2UxLWFiMDAtODJhZDFmYmVjMTY3XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.7015_AL_.jpg,"Daniela Denby-Ashe, Richard Armitage",8.5,32982,Lucy Brown,,False,0.1111111111111111
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Jodie Whittaker,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Peter Capaldi,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Pearl Mackie,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Matt Smith,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,David Tennant,,['https://en.wikipedia.org/wiki/Sandy_McDonald'],0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Nicholas Briggs,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Jon Davey,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Jenna Coleman,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Paul Kasey,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Karen Gillan,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Billie Piper,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Mandip Gill,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Simon Carew,,False,0.08108108108108109
tt0436992,212,Doctor Who,Doctor Who (2005),2005,https://m.media-amazon.com/images/M/MV5BZWJhYjFmZDEtNTVlYy00NGExLWJhZWItNTAxODY5YTc3MDFmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.7015_AL_.jpg,"Jodie Whittaker, Peter Capaldi",8.5,226413,Arthur Darvill,,False,0.08108108108108109
